is_preflop,num_opponents,equity,pot_odds,stack_pot_ratio,bet_raise_available,check_call_available,action
1.0,2.0,0.6133333333333333,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.4475,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6775,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.8,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5974999999999999,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.905,0.3,10.742857142857142,1.0,1.0,4.0
1.0,2.0,0.335,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,3.0,0.1875,0.3684210526315789,27.194444444444443,1.0,1.0,4.0
1.0,3.0,0.38875,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.3383333333333334,0.18518518518518517,17.772727272727273,1.0,1.0,2.0
0.0,1.0,0.5974999999999999,0.1875,13.44055944055944,1.0,1.0,4.0
0.0,1.0,0.52,0.0,10.920454545454545,1.0,1.0,1.0
0.0,1.0,0.5025,0.375,3.768181818181818,1.0,1.0,4.0
1.0,2.0,0.43666666666666665,0.3,28.0,1.0,1.0,4.0
1.0,1.0,0.4825,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.25,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.48250000000000004,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.16249999999999998,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.755,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.03,0.2998220640569395,12.024142312579416,1.0,1.0,4.0
0.0,1.0,0.85,0.0,8.419039145907472,1.0,1.0,1.0
1.0,2.0,0.27166666666666667,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,4.0,0.242,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,4.0,0.232,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.6024999999999999,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6425,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.42000000000000004,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5625,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.68,0.2222222222222222,13.678571428571429,1.0,1.0,4.0
0.0,1.0,0.585,0.36363636363636365,3.988095238095238,1.0,1.0,4.0
1.0,3.0,0.26875,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.5625,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.6725,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.4475,0.25,14.185185185185185,1.0,1.0,4.0
0.0,1.0,0.63,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,1.0,0.20967741935483872,7.551020408163265,1.0,1.0,4.0
0.0,1.0,0.52,0.0,5.967741935483871,1.0,1.0,1.0
0.0,1.0,1.0,0.2999483737738771,2.982300884955752,1.0,1.0,4.0
1.0,2.0,0.42166666666666663,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,4.0,0.227,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.34125,0.37681159420289856,8.651162790697674,1.0,1.0,4.0
1.0,1.0,0.54,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.7725,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.64,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.62,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.4575,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.7474999999999999,0.0,6.0,1.0,1.0,1.0
0.0,1.0,0.5325,0.0,6.0,1.0,1.0,1.0
1.0,3.0,0.39625,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.6425,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.4875,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.735,0.1875,16.521367521367523,1.0,1.0,4.0
0.0,1.0,0.54,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.42,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.775,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.3125,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.775,0.25,8.61574074074074,1.0,1.0,4.0
1.0,4.0,0.203,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.3825,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.68,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.4575,0.32142857142857145,10.988304093567251,1.0,1.0,4.0
0.0,1.0,0.6875,0.0,7.4563492063492065,1.0,1.0,1.0
0.0,1.0,0.715,0.0,7.4563492063492065,1.0,1.0,1.0
0.0,1.0,0.47250000000000003,0.0,7.4563492063492065,1.0,1.0,1.0
0.0,1.0,0.6299999999999999,0.0,7.4563492063492065,1.0,1.0,1.0
0.0,1.0,0.3875,0.25,4.637566137566138,1.0,1.0,4.0
0.0,1.0,0.725,0.0,3.4781746031746033,1.0,1.0,1.0
1.0,4.0,0.22,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.585,0.3953488372093023,6.884615384615385,1.0,1.0,4.0
1.0,2.0,0.43,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.5275,0.2872340425531915,29.149253731343283,1.0,1.0,4.0
1.0,1.0,0.5625,0.0,20.77659574468085,1.0,1.0,1.0
0.0,1.0,0.65,0.1780821917808219,16.058333333333334,1.0,1.0,4.0
0.0,1.0,0.4225,0.0,13.198630136986301,1.0,1.0,1.0
0.0,1.0,0.905,0.3710247349823322,4.823033707865169,1.0,1.0,4.0
1.0,5.0,0.2358333333333333,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.203,0.3684210526315789,27.194444444444443,1.0,1.0,4.0
1.0,1.0,0.875,0.3,27.857142857142858,1.0,1.0,4.0
1.0,1.0,0.595,0.0,19.5,1.0,1.0,1.0
0.0,1.0,0.825,0.3,10.714285714285714,1.0,1.0,4.0
0.0,1.0,0.895,0.2999359795134443,3.8582533150434384,1.0,1.0,4.0
0.0,1.0,0.795,0.0,2.701024327784891,1.0,1.0,1.0
0.0,1.0,0.865,0.0,2.701024327784891,1.0,1.0,1.0
0.0,1.0,0.9175,0.3,1.1148710444485093,1.0,1.0,4.0
0.0,1.0,0.8775,0.0,0.7804097311139565,1.0,1.0,1.0
0.0,1.0,0.8875,0.0,0.7804097311139565,1.0,1.0,1.0
0.0,1.0,0.945,0.30475,0.0,1.0,1.0,4.0
1.0,5.0,0.13333333333333333,0.2857142857142857,39.6,1.0,1.0,2.0
1.0,1.0,0.4575,0.0,39.6,1.0,1.0,1.0
0.0,1.0,0.7625,0.0,39.6,1.0,1.0,1.0
0.0,1.0,0.555,0.0,39.6,1.0,1.0,1.0
0.0,1.0,0.6174999999999999,0.0,39.6,1.0,1.0,1.0
0.0,1.0,0.4925,0.0,39.6,1.0,1.0,1.0
0.0,1.0,0.63,0.2727272727272727,24.375,1.0,1.0,4.0
1.0,4.0,0.27,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.254,0.39436619718309857,8.651162790697674,1.0,1.0,4.0
1.0,3.0,0.31,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.6224999999999999,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.4175,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.28250000000000003,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.415,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.1625,0.3,10.742857142857142,1.0,1.0,4.0
0.0,1.0,0.42,0.0,7.52,1.0,1.0,1.0
1.0,5.0,0.28500000000000003,0.375,26.066666666666666,1.0,1.0,4.0
1.0,5.0,0.21583333333333332,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.6174999999999999,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.48,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.865,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.56,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.475,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.7725,0.25,6.016666666666667,1.0,1.0,4.0
1.0,4.0,0.244,0.3684210526315789,27.194444444444443,1.0,1.0,4.0
1.0,1.0,0.76,0.3333333333333333,9.914893617021276,1.0,1.0,4.0
1.0,1.0,0.5175,0.0,6.609929078014185,1.0,1.0,1.0
0.0,1.0,0.73,0.2999432463110102,3.3494122415889747,1.0,1.0,4.0
0.0,1.0,0.3725,0.0,2.3447786606129397,1.0,1.0,1.0
0.0,1.0,0.72,0.3,0.9113020917788228,1.0,1.0,4.0
1.0,2.0,0.2783333333333333,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,1.0,0.53,0.0,17.727272727272727,1.0,1.0,1.0
0.0,1.0,0.675,0.0,17.727272727272727,1.0,1.0,1.0
0.0,1.0,0.8624999999999999,0.0,17.727272727272727,1.0,1.0,1.0
0.0,1.0,0.5974999999999999,0.0,17.727272727272727,1.0,1.0,1.0
0.0,1.0,0.835,0.0,17.727272727272727,1.0,1.0,1.0
0.0,1.0,0.4025,0.0,17.727272727272727,1.0,1.0,1.0
0.0,1.0,0.8225,0.28,10.444444444444445,1.0,1.0,4.0
0.0,1.0,0.425,0.34375,3.057142857142857,1.0,1.0,4.0
0.0,1.0,0.8275,0.0,2.00625,1.0,1.0,1.0
1.0,4.0,0.312,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,2.0,0.2866666666666666,0.16666666666666666,19.6,1.0,1.0,2.0
1.0,2.0,0.38,0.0,16.333333333333332,1.0,1.0,1.0
0.0,2.0,0.24666666666666665,0.0,16.333333333333332,1.0,1.0,1.0
0.0,2.0,0.15166666666666664,0.0,16.333333333333332,1.0,1.0,1.0
0.0,2.0,0.21166666666666664,0.0,16.333333333333332,1.0,1.0,1.0
0.0,2.0,0.5916666666666666,0.0,16.333333333333332,1.0,1.0,1.0
0.0,2.0,0.21833333333333335,0.0,16.333333333333332,1.0,1.0,1.0
0.0,2.0,0.07333333333333333,0.0,16.333333333333332,1.0,1.0,1.0
0.0,2.0,0.655,0.3,8.904761904761905,1.0,1.0,4.0
0.0,1.0,0.6825,0.0,6.233333333333333,1.0,1.0,1.0
1.0,1.0,0.5974999999999999,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.45,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.74,0.25,32.666666666666664,1.0,1.0,4.0
1.0,2.0,0.445,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.46166666666666667,0.18518518518518517,17.772727272727273,1.0,1.0,2.0
1.0,2.0,0.49666666666666665,0.0,14.481481481481481,1.0,1.0,1.0
0.0,2.0,0.4633333333333334,0.0,14.481481481481481,1.0,1.0,1.0
0.0,2.0,0.7333333333333333,0.0,14.481481481481481,1.0,1.0,1.0
0.0,2.0,0.385,0.23529411764705882,9.717948717948717,1.0,1.0,4.0
0.0,2.0,0.41833333333333333,0.19047619047619047,7.431372549019608,1.0,1.0,2.0
0.0,2.0,0.7033333333333333,0.26666666666666666,3.4646464646464645,1.0,1.0,4.0
0.0,1.0,0.6325,0.0,2.5407407407407407,1.0,1.0,1.0
0.0,1.0,0.51,0.0,2.5407407407407407,1.0,1.0,1.0
0.0,1.0,0.81,0.3140495867768595,0.9196787148594378,1.0,1.0,4.0
1.0,5.0,0.2783333333333334,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.5416666666666667,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,4.0,0.241,0.38461538461538464,24.375,1.0,1.0,4.0
1.0,4.0,0.241,0.3974358974358974,7.851063829787234,1.0,1.0,4.0
1.0,4.0,0.371,0.27102803738317754,4.730769230769231,1.0,1.0,2.0
1.0,2.0,0.4116666666666667,0.0,3.727272727272727,1.0,1.0,1.0
0.0,2.0,0.9066666666666667,0.0,3.727272727272727,1.0,1.0,1.0
0.0,2.0,0.43666666666666665,0.0,3.727272727272727,1.0,1.0,1.0
0.0,2.0,0.705,0.18867924528301888,2.627906976744186,1.0,1.0,4.0
0.0,2.0,0.95,0.3146338659616048,1.0882254277088226,1.0,1.0,4.0
1.0,2.0,0.40166666666666667,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.405,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.375,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.455,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.28,0.391304347826087,6.339285714285714,1.0,1.0,4.0
0.0,1.0,0.775,0.0,3.858695652173913,1.0,1.0,1.0
0.0,1.0,0.5625,0.0,3.858695652173913,1.0,1.0,1.0
0.0,1.0,0.7875,0.0,3.858695652173913,1.0,1.0,1.0
1.0,1.0,0.6275,0.2872340425531915,29.149253731343283,1.0,1.0,4.0
1.0,1.0,0.605,0.0,20.77659574468085,1.0,1.0,1.0
0.0,1.0,0.5824999999999999,0.0,20.77659574468085,1.0,1.0,1.0
0.0,1.0,0.365,0.0,20.77659574468085,1.0,1.0,1.0
0.0,1.0,0.88,0.27184466019417475,12.646666666666667,1.0,1.0,4.0
0.0,1.0,0.75,0.0,9.20873786407767,1.0,1.0,1.0
0.0,1.0,0.955,0.3041825095057034,4.745901639344262,1.0,1.0,4.0
0.0,1.0,0.9325,0.4,0.4340937896070976,1.0,1.0,4.0
0.0,1.0,0.945,0.17125,0.0,1.0,1.0,4.0
0.0,1.0,0.96,0.0,0.0,1.0,1.0,1.0
1.0,5.0,0.2325,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.5566666666666668,0.18518518518518517,17.772727272727273,1.0,1.0,2.0
0.0,1.0,0.725,0.0,17.772727272727273,1.0,1.0,1.0
0.0,1.0,0.505,0.0,17.772727272727273,1.0,1.0,1.0
0.0,1.0,0.7075,0.0,17.772727272727273,1.0,1.0,1.0
0.0,1.0,0.335,0.0,17.772727272727273,1.0,1.0,1.0
0.0,1.0,1.0,0.0,17.772727272727273,1.0,1.0,1.0
0.0,1.0,0.2675,0.0,17.772727272727273,1.0,1.0,1.0
1.0,5.0,0.20166666666666666,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.289,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.41500000000000004,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.34,0.4,7.098039215686274,1.0,1.0,4.0
1.0,5.0,0.19833333333333333,0.3684210526315789,27.194444444444443,1.0,1.0,4.0
1.0,3.0,0.34874999999999995,0.2191780821917808,17.17543859649123,1.0,1.0,2.0
1.0,2.0,0.4266666666666667,0.0,14.397058823529411,1.0,1.0,1.0
0.0,2.0,0.13,0.0,14.397058823529411,1.0,1.0,1.0
0.0,2.0,0.45166666666666666,0.0,14.397058823529411,1.0,1.0,1.0
0.0,2.0,0.495,0.27631578947368424,8.518181818181818,1.0,1.0,4.0
0.0,1.0,0.615,0.0,6.1644736842105265,1.0,1.0,1.0
0.0,1.0,0.8925000000000001,0.0,6.1644736842105265,1.0,1.0,1.0
0.0,1.0,0.8525,0.2054263565891473,4.31219512195122,1.0,1.0,4.0
0.0,1.0,0.8999999999999999,0.43632773938795655,0.0,1.0,1.0,4.0
0.0,1.0,0.8725,0.0,0.0,1.0,1.0,1.0
1.0,3.0,0.24875,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.5575,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.3875,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.2575,0.25,12.7,1.0,1.0,4.0
1.0,3.0,0.315,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.3725,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.36,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6924999999999999,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.32,0.2727272727272727,5.578125,1.0,1.0,4.0
0.0,1.0,0.685,0.0,4.056818181818182,1.0,1.0,1.0
0.0,1.0,0.17750000000000002,0.3472222222222222,1.3670212765957446,1.0,1.0,4.0
0.0,1.0,0.8075,0.0,0.8923611111111112,1.0,1.0,1.0
0.0,1.0,0.9375,0.3204488778054863,0.0,1.0,1.0,4.0
0.0,1.0,0.995,0.0,0.0,1.0,1.0,1.0
1.0,5.0,0.1475,0.375,26.066666666666666,1.0,1.0,4.0
1.0,5.0,0.16583333333333333,0.3972602739726027,8.431818181818182,1.0,1.0,4.0
1.0,2.0,0.465,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,5.0,0.2025,0.3684210526315789,27.194444444444443,1.0,1.0,4.0
1.0,1.0,0.47750000000000004,0.0,20.829787234042552,1.0,1.0,1.0
0.0,1.0,0.94,0.0,20.829787234042552,1.0,1.0,1.0
0.0,1.0,0.4175,0.16428571428571428,16.53846153846154,1.0,1.0,4.0
0.0,1.0,0.91,0.0,13.821428571428571,1.0,1.0,1.0
0.0,1.0,0.955,0.0,13.821428571428571,1.0,1.0,1.0
0.0,1.0,0.3625,0.0,13.821428571428571,1.0,1.0,1.0
0.0,1.0,0.85,0.25,8.880952380952381,1.0,1.0,4.0
1.0,3.0,0.38,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.4675,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.68,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.555,0.1875,14.807692307692308,1.0,1.0,4.0
0.0,1.0,0.74,0.25,7.6875,1.0,1.0,4.0
0.0,1.0,0.6124999999999999,0.0,5.765625,1.0,1.0,1.0
0.0,1.0,0.5825,0.0,5.765625,1.0,1.0,1.0
0.0,1.0,0.6525,0.3,2.8660714285714284,1.0,1.0,4.0
1.0,2.0,0.29500000000000004,0.3,28.0,1.0,1.0,4.0
1.0,1.0,0.5125,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.2525,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.1575,0.4,6.592592592592593,1.0,1.0,4.0
1.0,3.0,0.3375,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.231,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.46499999999999997,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.63,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.7625,0.25,12.7,1.0,1.0,4.0
0.0,1.0,0.6625,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.55,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.8150000000000001,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.595,0.0,9.525,1.0,1.0,1.0
0.0,1.0,0.7374999999999999,0.0,9.525,1.0,1.0,1.0
1.0,1.0,0.55,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.5924999999999999,0.35714285714285715,21.444444444444443,1.0,1.0,4.0
1.0,1.0,0.585,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.37,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.765,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.335,0.0,13.785714285714286,1.0,1.0,1.0
0.0,1.0,0.7675,0.3,7.448979591836735,1.0,1.0,4.0
1.0,2.0,0.43666666666666665,0.3333333333333333,24.375,1.0,1.0,4.0
1.0,2.0,0.41000000000000003,0.2,16.25,1.0,1.0,2.0
0.0,1.0,0.8724999999999999,0.0,16.25,1.0,1.0,1.0
0.0,1.0,0.4,0.0,16.25,1.0,1.0,1.0
0.0,1.0,0.9225,0.22727272727272727,11.176470588235293,1.0,1.0,4.0
0.0,1.0,0.44,0.0,8.636363636363637,1.0,1.0,1.0
0.0,1.0,0.9674999999999999,0.3,4.5064935064935066,1.0,1.0,4.0
1.0,1.0,0.5874999999999999,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.4875,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,1.0,0.65,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.77,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.4925,0.25,10.444444444444445,1.0,1.0,4.0
0.0,1.0,0.78,0.0,7.833333333333333,1.0,1.0,1.0
0.0,1.0,0.8274999999999999,0.0,7.833333333333333,1.0,1.0,1.0
0.0,1.0,0.41500000000000004,0.36363636363636365,2.7857142857142856,1.0,1.0,4.0
0.0,1.0,0.84,0.0,1.7727272727272727,1.0,1.0,1.0
0.0,1.0,0.7424999999999999,0.0,1.7727272727272727,1.0,1.0,1.0
0.0,1.0,0.07,0.0,1.7727272727272727,1.0,1.0,1.0
1.0,4.0,0.306,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.23800000000000002,0.375,26.066666666666666,1.0,1.0,4.0
1.0,4.0,0.355,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,4.0,0.277,0.3684210526315789,27.194444444444443,1.0,1.0,4.0
1.0,2.0,0.7033333333333333,0.39267015706806285,7.887931034482759,1.0,1.0,4.0
1.0,1.0,0.5675,0.0,5.083333333333333,1.0,1.0,1.0
0.0,1.0,0.88,0.2,3.5625,1.0,1.0,4.0
1.0,2.0,0.42333333333333334,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.4625,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6900000000000001,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.6625,0.3,10.742857142857142,1.0,1.0,4.0
0.0,1.0,0.7174999999999999,0.0,7.52,1.0,1.0,1.0
0.0,1.0,0.6475,0.0,7.52,1.0,1.0,1.0
0.0,1.0,0.67,0.0,7.52,1.0,1.0,1.0
0.0,1.0,0.6875,0.0,7.52,1.0,1.0,1.0
0.0,1.0,0.49,0.0,7.52,1.0,1.0,1.0
1.0,1.0,0.65,0.3333333333333333,24.25,1.0,1.0,4.0
1.0,1.0,0.6575,0.0,16.166666666666668,1.0,1.0,1.0
0.0,1.0,0.6825,0.125,13.714285714285714,1.0,1.0,4.0
0.0,1.0,0.645,0.0,12.0,1.0,1.0,1.0
0.0,1.0,0.6000000000000001,0.0,12.0,1.0,1.0,1.0
0.0,1.0,0.71,0.0,12.0,1.0,1.0,1.0
0.0,1.0,0.51,0.0,12.0,1.0,1.0,1.0
0.0,1.0,0.76,0.0,12.0,1.0,1.0,1.0
1.0,1.0,0.66,0.0,49.5,1.0,1.0,1.0
1.0,1.0,0.38,0.0,49.5,1.0,1.0,1.0
0.0,1.0,0.8424999999999999,0.25,32.666666666666664,1.0,1.0,4.0
0.0,1.0,0.5775,0.0,24.5,1.0,1.0,1.0
0.0,1.0,0.8524999999999999,0.3,13.571428571428571,1.0,1.0,4.0
1.0,5.0,0.24583333333333332,0.375,26.066666666666666,1.0,1.0,4.0
1.0,1.0,0.6,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.5575,0.0,19.55,1.0,1.0,1.0
0.0,1.0,0.97,0.2222222222222222,13.678571428571429,1.0,1.0,4.0
0.0,1.0,0.65,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.4975,0.0,10.63888888888889,1.0,1.0,1.0
0.0,1.0,0.96,0.3,5.650793650793651,1.0,1.0,4.0
0.0,1.0,0.5700000000000001,0.0,3.9555555555555557,1.0,1.0,1.0
0.0,1.0,0.55,0.0,3.9555555555555557,1.0,1.0,1.0
0.0,1.0,0.98,0.30102582242660064,1.8213562753036436,1.0,1.0,4.0
1.0,2.0,0.5650000000000001,0.323943661971831,25.432291666666668,1.0,1.0,4.0
1.0,4.0,0.366,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,1.0,0.4575,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.7324999999999999,0.0,21.77777777777778,1.0,1.0,1.0
0.0,1.0,0.8,0.1875,16.521367521367523,1.0,1.0,4.0
0.0,1.0,0.6775,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.615,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.68,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.6875,0.0,13.42361111111111,1.0,1.0,1.0
0.0,1.0,0.7124999999999999,0.3333333333333333,6.211805555555555,1.0,1.0,4.0
1.0,2.0,0.35666666666666663,0.3181818181818182,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.695,0.3516320474777448,22.226544622425628,1.0,1.0,4.0
1.0,1.0,0.5650000000000001,0.0,15.565705128205128,1.0,1.0,1.0
0.0,1.0,0.4525,0.0,15.565705128205128,1.0,1.0,1.0
0.0,1.0,0.79,0.0,15.565705128205128,1.0,1.0,1.0
0.0,1.0,0.41750000000000004,0.3712871287128713,5.782808398950131,1.0,1.0,4.0
0.0,1.0,0.79,0.0,3.6357260726072607,1.0,1.0,1.0
0.0,1.0,0.3,0.0,3.6357260726072607,1.0,1.0,1.0
0.0,1.0,0.54,0.0,3.6357260726072607,1.0,1.0,1.0
1.0,5.0,0.21583333333333332,0.375,26.066666666666666,1.0,1.0,4.0
1.0,2.0,0.7116666666666667,0.41237113402061853,6.245614035087719,1.0,1.0,4.0
1.0,1.0,0.645,0.3,27.857142857142858,1.0,1.0,4.0
1.0,1.0,0.52,0.0,19.5,1.0,1.0,1.0
0.0,1.0,0.45,0.0,19.5,1.0,1.0,1.0
0.0,1.0,0.4475,0.0,19.5,1.0,1.0,1.0
0.0,1.0,0.3825,0.0,19.5,1.0,1.0,1.0
0.0,1.0,0.3225,0.0,19.5,1.0,1.0,1.0
0.0,1.0,0.4375,0.0,19.5,1.0,1.0,1.0
0.0,1.0,0.42750000000000005,0.0,19.5,1.0,1.0,1.0
1.0,3.0,0.2925,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,2.0,0.65,0.39473684210526316,7.956521739130435,1.0,1.0,4.0
1.0,5.0,0.1825,0.3684210526315789,27.194444444444443,1.0,1.0,4.0
1.0,5.0,0.2175,0.2692307692307692,17.17543859649123,1.0,1.0,2.0
0.0,1.0,0.485,0.0,17.17543859649123,1.0,1.0,1.0
0.0,1.0,0.6900000000000001,0.18681318681318682,13.0,1.0,1.0,4.0
1.0,5.0,0.3408333333333334,0.36363636363636365,28.0,1.0,1.0,4.0
1.0,3.0,0.35874999999999996,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.335,0.22580645161290322,16.291666666666668,1.0,1.0,2.0
1.0,2.0,0.37333333333333335,0.0,13.482758620689655,1.0,1.0,1.0
0.0,2.0,0.26,0.0,13.482758620689655,1.0,1.0,1.0
0.0,2.0,0.3383333333333334,0.0,13.482758620689655,1.0,1.0,1.0
0.0,2.0,0.35833333333333334,0.0,13.482758620689655,1.0,1.0,1.0
0.0,2.0,0.18000000000000002,0.0,13.482758620689655,1.0,1.0,1.0
0.0,2.0,0.2733333333333334,0.0,13.482758620689655,1.0,1.0,1.0
0.0,2.0,0.9533333333333333,0.24982746721877155,8.659613615455381,1.0,1.0,4.0
1.0,4.0,0.304,0.375,26.066666666666666,1.0,1.0,4.0
1.0,5.0,0.19583333333333333,0.375,26.066666666666666,1.0,1.0,4.0
1.0,3.0,0.37625,0.3835616438356164,8.222222222222221,1.0,1.0,4.0
1.0,1.0,0.6575,0.3333333333333333,2.303030303030303,1.0,1.0,4.0
1.0,1.0,0.6675,0.3771712158808933,0.0,1.0,1.0,4.0
1.0,2.0,0.44333333333333336,0.323943661971831,25.432291666666668,1.0,1.0,4.0
1.0,2.0,0.505,0.40286481647269473,6.746626686656672,1.0,1.0,4.0
1.0,1.0,0.6375,0.0,4.285714285714286,1.0,1.0,1.0
