is_preflop,num_opponents,equity,pot_odds,stack_pot_ratio,bet_raise_available,check_call_available,action
1.0,1.0,0.7825,0.0,0.0,1.0,1.0,1
1.0,7.0,0.11375,0.37037037037037035,28.823529411764707,1.0,1.0,4
0.0,3.0,0.41000000000000003,0.21428571428571427,8.636363636363637,1.0,1.0,4
0.0,1.0,0.855,0.23076923076923078,4.45,1.0,1.0,4
0.0,1.0,0.8250000000000001,0.0,1.7566371681415929,1.0,1.0,1
1.0,2.0,0.4666666666666667,0.21897810218978103,4.813084112149533,1.0,1.0,2
0.0,2.0,0.85,0.0,3.7591240875912413,1.0,1.0,1
0.0,2.0,0.825,0.3249630723781388,0.6455142231947483,1.0,1.0,4
0.0,1.0,0.875,0.0,0.03878116343490305,1.0,1.0,1
1.0,5.0,0.4708333333333333,0.27027027027027023,3.6296296296296298,1.0,1.0,2
0.0,3.0,0.49,0.1951219512195122,0.3515151515151515,1.0,1.0,2
0.0,2.0,0.645,0.2064056939501779,0.0,1.0,1.0,4
1.0,2.0,0.48333333333333334,0.0,42.47058823529412,1.0,1.0,1
0.0,2.0,0.635,0.3508771929824561,18.972972972972972,1.0,1.0,4
0.0,1.0,0.8224999999999999,0.1724137931034483,9.541666666666666,1.0,1.0,4
0.0,1.0,0.85,0.12820512820512822,6.588235294117648,1.0,1.0,4
1.0,7.0,0.1625,0.29411764705882354,44.583333333333336,1.0,1.0,2
0.0,3.0,0.94,0.25,17.5,1.0,1.0,4
0.0,1.0,0.99,0.25,8.416666666666666,1.0,1.0,4
0.0,1.0,1.0,0.23333333333333334,4.086956521739131,1.0,1.0,4
0.0,1.0,1.0,0.19,0.7283950617283951,1.0,1.0,4
1.0,1.0,0.605,0.0,8.0,1.0,1.0,1
0.0,1.0,0.935,0.0,3.75,1.0,1.0,1
0.0,1.0,0.935,0.0,1.625,1.0,1.0,1
0.0,1.0,0.9600000000000001,0.3181818181818182,0.4,1.0,1.0,4
1.0,3.0,0.28,0.26666666666666666,43.18181818181818,1.0,1.0,4
0.0,2.0,0.3433333333333333,0.24193548387096772,19.893617021276594,1.0,1.0,4
0.0,1.0,0.78,0.19607843137254904,11.158536585365855,1.0,1.0,4
0.0,1.0,0.845,0.14084507042253522,7.336065573770492,1.0,1.0,4
1.0,3.0,0.28375,0.29411764705882354,16.166666666666668,1.0,1.0,2
0.0,1.0,0.75,0.22727272727272727,11.117647058823529,1.0,1.0,4
1.0,4.0,0.418,0.4123711340206186,1.1052631578947367,1.0,1.0,4
1.0,1.0,0.6375,0.0,0.21476510067114093,1.0,1.0,1
1.0,1.0,0.3075,0.0,33.3,1.0,1.0,1
1.0,1.0,0.41750000000000004,0.0,35.8,1.0,1.0,1
0.0,1.0,0.205,0.0,33.3,1.0,1.0,1
0.0,1.0,0.3725,0.0,35.8,1.0,1.0,1
0.0,1.0,0.1475,0.0,33.3,1.0,1.0,1
0.0,1.0,0.42500000000000004,0.0,35.8,1.0,1.0,1
0.0,1.0,0.215,0.0,33.3,1.0,1.0,1
0.0,1.0,0.2425,0.0,35.8,1.0,1.0,1
1.0,6.0,0.225,0.425531914893617,17.777777777777775,1.0,1.0,4
1.0,1.0,0.645,0.0,2.925170068027211,1.0,1.0,1
0.0,1.0,0.8925,0.0,2.925170068027211,1.0,1.0,1
0.0,1.0,0.885,0.0,0.9510086455331411,1.0,1.0,1
0.0,1.0,0.91,0.0,0.9510086455331411,1.0,1.0,1
0.0,1.0,0.9025,0.0,0.13016270337922403,1.0,1.0,1
1.0,6.0,0.23928571428571427,0.4054054054054054,6.136363636363636,1.0,1.0,4
0.0,2.0,0.18,0.0,2.5961538461538463,1.0,1.0,1
0.0,2.0,0.11666666666666667,0.0,2.5961538461538463,1.0,1.0,1
0.0,2.0,0.12166666666666666,0.0,2.5961538461538463,1.0,1.0,1
1.0,3.0,0.4775,0.0,25.136363636363633,1.0,1.0,1
0.0,3.0,0.45625,0.28846153846153844,14.540540540540539,1.0,1.0,4
0.0,1.0,0.7,0.26785714285714285,6.195121951219512,1.0,1.0,4
0.0,1.0,0.635,0.20833333333333334,3.0789473684210527,1.0,1.0,4
1.0,3.0,0.30624999999999997,0.37037037037037035,11.176470588235295,1.0,1.0,4
0.0,1.0,0.365,0.2222222222222222,5.142857142857143,1.0,1.0,4
0.0,1.0,0.8075,0.23529411764705882,2.4615384615384617,1.0,1.0,4
0.0,1.0,0.61,0.0,1.8823529411764706,1.0,1.0,1
1.0,7.0,0.108125,0.29411764705882354,38.91666666666667,1.0,1.0,2
0.0,2.0,0.295,0.0,27.47058823529412,1.0,1.0,1
0.0,2.0,0.21833333333333335,0.0,27.47058823529412,1.0,1.0,1
0.0,2.0,0.21333333333333332,0.0,27.47058823529412,1.0,1.0,1
1.0,2.0,0.24000000000000002,0.15625,23.703703703703702,1.0,1.0,2
0.0,2.0,0.33333333333333337,0.0,20.0,1.0,1.0,1
0.0,1.0,0.385,0.0,8.61111111111111,1.0,1.0,1
0.0,1.0,0.9774999999999999,0.0,8.61111111111111,1.0,1.0,1
0.0,1.0,0.9674999999999999,0.0,4.46969696969697,1.0,1.0,1
0.0,1.0,0.98,0.0,4.46969696969697,1.0,1.0,1
1.0,3.0,0.37875,0.0,6.13,1.0,1.0,1
0.0,3.0,0.6625,0.0,6.13,1.0,1.0,1
0.0,1.0,0.8975,0.0,2.05,1.0,1.0,1
0.0,1.0,0.825,0.0,2.05,1.0,1.0,1
0.0,1.0,0.9,0.0,2.05,1.0,1.0,1
1.0,1.0,0.59,0.0,30.0,1.0,1.0,1
1.0,1.0,0.5874999999999999,0.0,19.2,1.0,1.0,1
0.0,1.0,0.4925,0.0,30.0,1.0,1.0,1
0.0,1.0,0.525,0.0,19.2,1.0,1.0,1
0.0,1.0,0.375,0.0,30.0,1.0,1.0,1
0.0,1.0,0.35750000000000004,0.0,19.2,1.0,1.0,1
0.0,1.0,0.5,0.0,30.0,1.0,1.0,1
0.0,1.0,0.43000000000000005,0.0,19.2,1.0,1.0,1
1.0,5.0,0.19833333333333333,0.29411764705882354,23.666666666666668,1.0,1.0,2
0.0,3.0,0.33125,0.0,14.2,1.0,1.0,1
0.0,3.0,0.11875,0.0,14.2,1.0,1.0,1
0.0,3.0,0.051250000000000004,0.0,14.2,1.0,1.0,1
1.0,6.0,0.14,0.22727272727272727,30.470588235294116,1.0,1.0,2
0.0,4.0,0.765,0.1111111111111111,12.825,1.0,1.0,2
0.0,4.0,0.818,0.14285714285714285,8.383333333333333,1.0,1.0,4
0.0,3.0,0.915,0.15384615384615385,4.390909090909091,1.0,1.0,4
0.0,1.0,0.975,0.0,2.5786516853932584,1.0,1.0,1
1.0,1.0,0.58,0.0,8.2,1.0,1.0,1
0.0,1.0,0.7725,0.25,5.133333333333334,1.0,1.0,4
0.0,1.0,0.7875,0.0,3.85,1.0,1.0,1
0.0,1.0,0.8325,0.0,3.85,1.0,1.0,1
1.0,3.0,0.3275,0.26,4.351351351351352,1.0,1.0,2
0.0,1.0,0.5,0.2597402597402597,2.4736842105263155,1.0,1.0,4
0.0,1.0,0.735,0.17094017094017094,1.2474226804123711,1.0,1.0,4
0.0,1.0,0.75,0.0,0.41116751269035534,1.0,1.0,1
0.0,1.0,0.9025,0.0,0.0,1.0,1.0,1
1.0,3.0,0.43624999999999997,0.18181818181818182,15.388888888888888,1.0,1.0,2
0.0,2.0,0.5766666666666667,0.0,12.59090909090909,1.0,1.0,1
0.0,2.0,0.515,0.21600000000000003,5.377551020408164,1.0,1.0,2
0.0,1.0,0.655,0.0,5.377551020408164,1.0,1.0,1
0.0,1.0,0.59,0.0,2.5638297872340425,1.0,1.0,1
0.0,1.0,0.9325,0.0,2.5638297872340425,1.0,1.0,1
1.0,2.0,0.35500000000000004,0.19999999999999998,42.0,1.0,1.0,2
0.0,2.0,0.44,0.2857142857142857,19.759999999999998,1.0,1.0,4
0.0,1.0,0.6375,0.23076923076923078,9.58,1.0,1.0,4
0.0,1.0,0.8274999999999999,0.0,7.369230769230769,1.0,1.0,1
1.0,8.0,0.2861111111111111,0.29411764705882354,15.583333333333334,1.0,1.0,2
0.0,2.0,0.69,0.0,12.466666666666667,1.0,1.0,1
0.0,2.0,0.6066666666666667,0.2222222222222222,5.057142857142857,1.0,1.0,2
0.0,1.0,0.81,0.0,5.057142857142857,1.0,1.0,1
1.0,5.0,0.19,0.22727272727272727,14.058823529411764,1.0,1.0,2
0.0,3.0,0.395,0.20588235294117643,8.592592592592592,1.0,1.0,4
0.0,1.0,0.52,0.0,2.8648648648648645,1.0,1.0,1
0.0,1.0,0.905,0.0,2.8648648648648645,1.0,1.0,1
1.0,5.0,0.35583333333333333,0.3846153846153846,21.0625,1.0,1.0,4
1.0,2.0,0.6816666666666668,0.34782608695652173,2.462222222222222,1.0,1.0,4
1.0,4.0,0.513,0.29411764705882354,37.91666666666667,1.0,1.0,2
0.0,1.0,0.835,0.3125,20.227272727272727,1.0,1.0,4
0.0,1.0,0.8424999999999999,0.24193548387096772,9.148936170212766,1.0,1.0,4
0.0,1.0,0.83,0.0,2.746478873239437,1.0,1.0,1
1.0,3.0,0.4025,0.24390243902439027,2.1774193548387095,1.0,1.0,2
0.0,3.0,0.715,0.16447368421052633,0.8661417322834646,1.0,1.0,4
0.0,1.0,0.8875,0.12820512820512822,0.11029411764705882,1.0,1.0,4
0.0,1.0,0.925,0.0,0.0,1.0,1.0,1
1.0,1.0,0.8274999999999999,0.0,70.7,1.0,1.0,1
0.0,1.0,0.895,0.0,70.7,1.0,1.0,1
0.0,1.0,0.8424999999999999,0.2857142857142857,13.540000000000001,1.0,1.0,4
0.0,1.0,0.84,0.0,9.671428571428573,1.0,1.0,1
0.0,1.0,0.865,0.0,3.95,1.0,1.0,1
0.0,1.0,0.88,0.0,3.95,1.0,1.0,1
0.0,1.0,0.825,0.0,1.28,1.0,1.0,1
1.0,4.0,0.318,0.28571428571428575,6.1125,1.0,1.0,2
0.0,3.0,0.19375,0.0,3.4680851063829787,1.0,1.0,1
0.0,2.0,0.73,0.26578073089700993,1.850678733031674,1.0,1.0,4
1.0,1.0,0.5650000000000001,0.3125,27.86363636363636,1.0,1.0,4
0.0,1.0,0.7725,0.30487804878048785,10.315789473684209,1.0,1.0,4
0.0,1.0,0.8825,0.0,7.170731707317073,1.0,1.0,1
0.0,1.0,0.7474999999999999,0.0,2.613861386138614,1.0,1.0,1
0.0,1.0,0.8175,0.0,2.613861386138614,1.0,1.0,1
0.0,1.0,0.7775,0.0,0.6779026217228465,1.0,1.0,1
1.0,1.0,0.635,0.0,1.6875,1.0,1.0,1
0.0,1.0,0.9375,0.0,1.6875,1.0,1.0,1
0.0,1.0,0.9,0.16304347826086957,0.3116883116883117,1.0,1.0,4
0.0,1.0,0.9175,0.17142857142857143,0.0,1.0,1.0,4
1.0,4.0,0.309,0.4032258064516129,3.8108108108108105,1.0,1.0,4
0.0,3.0,0.5874999999999999,0.20588235294117646,0.7851851851851852,1.0,1.0,4
0.0,1.0,0.835,0.0,0.6235294117647059,1.0,1.0,1
0.0,1.0,0.7424999999999999,0.0,0.264,1.0,1.0,1
1.0,1.0,0.52,0.0,19.5,1.0,1.0,1
0.0,1.0,0.35500000000000004,0.0,19.5,1.0,1.0,1
0.0,1.0,0.29,0.25,12.666666666666666,1.0,1.0,4
0.0,1.0,0.6725,0.0,9.5,1.0,1.0,1
1.0,1.0,0.6275,0.0,40.25,1.0,1.0,1
0.0,1.0,0.45499999999999996,0.0,40.25,1.0,1.0,1
0.0,1.0,0.455,0.0,40.25,1.0,1.0,1
0.0,1.0,0.7825,0.0,40.25,1.0,1.0,1
1.0,7.0,0.15375,0.29411764705882354,18.75,1.0,1.0,2
1.0,1.0,0.615,0.0,8.148148148148147,1.0,1.0,1
0.0,1.0,0.555,0.0,8.148148148148147,1.0,1.0,1
0.0,1.0,0.555,0.17543859649122806,4.361702127659575,1.0,1.0,4
0.0,1.0,0.51,0.25641025641025644,2.0114942528735633,1.0,1.0,4
0.0,1.0,0.5025,0.0,1.4957264957264957,1.0,1.0,1
1.0,3.0,0.40750000000000003,0.25,18.066666666666666,1.0,1.0,4
0.0,2.0,0.30500000000000005,0.17391304347826086,5.231578947368422,1.0,1.0,4
1.0,6.0,0.06428571428571428,0.29411764705882354,8.833333333333334,1.0,1.0,2
0.0,1.0,0.41750000000000004,0.0,8.833333333333334,1.0,1.0,1
0.0,1.0,0.365,0.0,8.833333333333334,1.0,1.0,1
0.0,1.0,0.20500000000000002,0.0,8.833333333333334,1.0,1.0,1
1.0,5.0,0.17,0.37037037037037035,7.117647058823529,1.0,1.0,4
0.0,1.0,0.63,0.0,4.481481481481481,1.0,1.0,1
0.0,1.0,0.5674999999999999,0.2127659574468085,2.9999999999999996,1.0,1.0,4
0.0,1.0,0.68,0.14925373134328357,1.7719298245614035,1.0,1.0,4
1.0,3.0,0.59875,0.25,26.666666666666668,1.0,1.0,4
0.0,2.0,0.915,0.0,16.0,1.0,1.0,1
0.0,2.0,0.92,0.3333333333333333,5.214285714285714,1.0,1.0,4
0.0,1.0,0.975,0.0,3.5048543689320386,1.0,1.0,1
1.0,4.0,0.551,0.4105263157894737,3.8571428571428577,1.0,1.0,4
1.0,1.0,0.8125,0.22040816326530613,0.0,1.0,1.0,4
1.0,2.0,0.4083333333333333,0.16666666666666666,5.5200000000000005,1.0,1.0,2
0.0,2.0,0.92,0.34375,0.7904761904761906,1.0,1.0,4
0.0,1.0,0.9674999999999999,0.0,0.0,1.0,1.0,1
1.0,4.0,0.138,0.29411764705882354,24.166666666666668,1.0,1.0,2
1.0,2.0,0.30166666666666664,0.0,5.384615384615384,1.0,1.0,1
0.0,2.0,0.4533333333333333,0.0,5.384615384615384,1.0,1.0,1
0.0,2.0,0.47500000000000003,0.0,5.384615384615384,1.0,1.0,1
0.0,2.0,0.44666666666666666,0.08064516129032258,4.824561403508771,1.0,1.0,4
1.0,4.0,0.317,0.37037037037037035,3.0,1.0,1.0,4
0.0,4.0,1.0,0.08333333333333333,0.8363636363636363,1.0,1.0,4
0.0,2.0,1.0,0.0,0.7076923076923076,1.0,1.0,1
0.0,2.0,1.0,0.15789473684210525,0.3875,1.0,1.0,4
1.0,1.0,0.32249999999999995,0.0,16.833333333333332,1.0,1.0,1
0.0,1.0,0.17,0.0,16.833333333333332,1.0,1.0,1
0.0,1.0,0.5974999999999999,0.0,16.833333333333332,1.0,1.0,1
0.0,1.0,0.405,0.0,16.833333333333332,1.0,1.0,1
1.0,1.0,0.51,0.0,15.5,1.0,1.0,1
0.0,1.0,0.6325,0.3333333333333333,7.25,1.0,1.0,4
0.0,1.0,0.5824999999999999,0.2,3.375,1.0,1.0,4
0.0,1.0,0.865,0.3333333333333333,0.85,1.0,1.0,4
1.0,1.0,0.41000000000000003,0.0,29.5,1.0,1.0,1
0.0,1.0,0.8825,0.4,9.166666666666666,1.0,1.0,4
1.0,7.0,0.17125,0.4054054054054054,26.18181818181818,1.0,1.0,4
1.0,1.0,0.6224999999999999,0.0,9.929824561403509,1.0,1.0,1
0.0,1.0,0.6925,0.0,9.929824561403509,1.0,1.0,1
0.0,1.0,0.725,0.23364485981308414,6.597560975609757,1.0,1.0,4
0.0,1.0,0.6275,0.0,5.056074766355141,1.0,1.0,1
1.0,1.0,0.48500000000000004,0.0,9.0,1.0,1.0,1
0.0,1.0,0.685,0.3333333333333333,4.0,1.0,1.0,4
1.0,3.0,0.26625,0.125,11.857142857142858,1.0,1.0,2
0.0,3.0,0.37124999999999997,0.0,10.375,1.0,1.0,1
0.0,3.0,0.33125,0.2,4.9375,1.0,1.0,2
0.0,1.0,0.9375,0.0,4.9375,1.0,1.0,1
0.0,1.0,0.955,0.0,2.0588235294117645,1.0,1.0,1
0.0,1.0,0.9325,0.2571428571428571,1.0,1.0,1.0,4
1.0,1.0,0.65,0.0,5.153846153846154,1.0,1.0,1
0.0,1.0,0.72,0.0,5.153846153846154,1.0,1.0,1
